4.490000000000000000e+02,0.000000000000000000e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.500000000000000000e+02,0.000000000000000000e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.510000000000000000e+02,0.000000000000000000e+00,-2.400000095367431641e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.520000000000000000e+02,0.000000000000000000e+00,-2.400000095367431641e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.530000000000000000e+02,0.000000000000000000e+00,-2.400000095367431641e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.540000000000000000e+02,0.000000000000000000e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.550000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,-3.402823466385288598e+38
4.560000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,-4.188790321350097656e-01
4.570000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,-2.094395160675048828e-01
4.580000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,0.000000000000000000e+00
4.590000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,2.094395160675048828e-01
4.600000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,4.188790321350097656e-01
4.610000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,3.402823466385288598e+38
4.620000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,-3.402823466385288598e+38
4.630000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
4.640000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
4.650000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,0.000000000000000000e+00
4.660000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,2.094395160675048828e-01
4.670000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,4.188790321350097656e-01
4.680000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,3.402823466385288598e+38
4.690000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-3.402823466385288598e+38
4.700000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01
4.710000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01
4.720000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.730000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01
4.740000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01
4.750000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,0.000000000000000000e+00,3.402823466385288598e+38
4.760000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-3.402823466385288598e+38
4.770000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-4.188790321350097656e-01
4.780000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-2.094395160675048828e-01
4.790000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,2.094395160675048828e-01,0.000000000000000000e+00
4.800000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,2.094395160675048828e-01,2.094395160675048828e-01
4.810000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,2.094395160675048828e-01,4.188790321350097656e-01
4.820000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,2.094395160675048828e-01,3.402823466385288598e+38
4.830000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-3.402823466385288598e+38
4.840000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-4.188790321350097656e-01
4.850000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-2.094395160675048828e-01
4.860000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,4.188790321350097656e-01,0.000000000000000000e+00
4.870000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,4.188790321350097656e-01,2.094395160675048828e-01
4.880000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,4.188790321350097656e-01,4.188790321350097656e-01
4.890000000000000000e+02,2.400000095367431641e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
4.900000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,-3.402823466385288598e+38
4.910000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,-4.188790321350097656e-01
4.920000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,-2.094395160675048828e-01
4.930000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,0.000000000000000000e+00
4.940000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,2.094395160675048828e-01
4.950000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,4.188790321350097656e-01
4.960000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-4.188790321350097656e-01,3.402823466385288598e+38
4.970000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,-3.402823466385288598e+38
4.980000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
4.990000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
5.000000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,0.000000000000000000e+00
5.010000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,2.094395160675048828e-01
5.020000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,4.188790321350097656e-01
5.030000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,-2.094395160675048828e-01,3.402823466385288598e+38
5.040000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-3.402823466385288598e+38
5.050000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01
5.060000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01
5.070000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.080000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01
5.090000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01
5.100000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,0.000000000000000000e+00,3.402823466385288598e+38
5.110000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-3.402823466385288598e+38
5.120000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-4.188790321350097656e-01
5.130000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,-2.094395160675048828e-01
5.140000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,0.000000000000000000e+00
5.150000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,2.094395160675048828e-01
5.160000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,4.188790321350097656e-01
5.170000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,2.094395160675048828e-01,3.402823466385288598e+38
5.180000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-3.402823466385288598e+38
5.190000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-4.188790321350097656e-01
5.200000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,-2.094395160675048828e-01
5.210000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,0.000000000000000000e+00
5.220000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,2.094395160675048828e-01
5.230000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,4.188790321350097656e-01
5.240000000000000000e+02,4.800000190734863281e+00,-2.400000095367431641e+00,4.188790321350097656e-01,3.402823466385288598e+38
5.250000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-3.402823466385288598e+38
5.260000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-4.188790321350097656e-01
5.270000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-2.094395160675048828e-01
5.280000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,0.000000000000000000e+00
5.290000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,2.094395160675048828e-01
5.300000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,4.188790321350097656e-01
5.310000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,3.402823466385288598e+38
5.320000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-3.402823466385288598e+38
5.330000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
5.340000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
5.350000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
5.360000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,2.094395160675048828e-01
5.370000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,4.188790321350097656e-01
5.380000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
5.390000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.402823466385288598e+38
5.400000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01
5.410000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01
5.420000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01
5.440000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01
5.450000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
5.460000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,-3.402823466385288598e+38
5.470000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,-4.188790321350097656e-01
5.480000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,-2.094395160675048828e-01
5.490000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,0.000000000000000000e+00
5.500000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,2.094395160675048828e-01
5.510000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,4.188790321350097656e-01
5.520000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
5.530000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-3.402823466385288598e+38
5.540000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
5.550000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
5.560000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
5.570000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
5.580000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
5.590000000000000000e+02,-4.800000190734863281e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
5.600000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-3.402823466385288598e+38
5.610000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-4.188790321350097656e-01
5.620000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-2.094395160675048828e-01
5.630000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,0.000000000000000000e+00
5.640000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,2.094395160675048828e-01
5.650000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,4.188790321350097656e-01
5.660000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,3.402823466385288598e+38
5.670000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-3.402823466385288598e+38
5.680000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
5.690000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
5.700000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
5.710000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,2.094395160675048828e-01
5.720000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,4.188790321350097656e-01
5.730000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
5.740000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.402823466385288598e+38
5.750000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01
5.760000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01
5.770000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01
5.790000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01
5.800000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
5.810000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-3.402823466385288598e+38
5.820000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-4.188790321350097656e-01
5.830000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-2.094395160675048828e-01
5.840000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,0.000000000000000000e+00
5.850000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,2.094395160675048828e-01
5.860000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,4.188790321350097656e-01
5.870000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
5.880000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-3.402823466385288598e+38
5.890000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
5.900000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
5.910000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
5.920000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
5.930000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
5.940000000000000000e+02,-2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
5.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-3.402823466385288598e+38
5.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-4.188790321350097656e-01
5.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-2.094395160675048828e-01
5.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01,0.000000000000000000e+00
5.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01,2.094395160675048828e-01
6.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01,4.188790321350097656e-01
6.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01,3.402823466385288598e+38
6.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-3.402823466385288598e+38
6.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
6.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
6.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
6.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,2.094395160675048828e-01
6.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,4.188790321350097656e-01
6.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
6.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.402823466385288598e+38
6.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01
6.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01
6.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01
6.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01
6.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
6.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,-3.402823466385288598e+38
6.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,-4.188790321350097656e-01
6.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,-2.094395160675048828e-01
6.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,0.000000000000000000e+00
6.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,2.094395160675048828e-01
6.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,4.188790321350097656e-01
6.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
6.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,-3.402823466385288598e+38
6.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
6.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
6.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
6.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
6.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
6.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
6.300000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-3.402823466385288598e+38
6.310000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-4.188790321350097656e-01
6.320000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-2.094395160675048828e-01
6.330000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,0.000000000000000000e+00
6.340000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,2.094395160675048828e-01
6.350000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,4.188790321350097656e-01
6.360000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-4.188790321350097656e-01,3.402823466385288598e+38
6.370000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-3.402823466385288598e+38
6.380000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
6.390000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
6.400000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
6.410000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,2.094395160675048828e-01
6.420000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,4.188790321350097656e-01
6.430000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,-2.094395160675048828e-01,3.402823466385288598e+38
6.440000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.402823466385288598e+38
6.450000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.188790321350097656e-01
6.460000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094395160675048828e-01
6.470000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.480000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395160675048828e-01
6.490000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.188790321350097656e-01
6.500000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402823466385288598e+38
6.510000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-3.402823466385288598e+38
6.520000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-4.188790321350097656e-01
6.530000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,-2.094395160675048828e-01
6.540000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,0.000000000000000000e+00
6.550000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,2.094395160675048828e-01
6.560000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,4.188790321350097656e-01
6.570000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,2.094395160675048828e-01,3.402823466385288598e+38
6.580000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-3.402823466385288598e+38
6.590000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-4.188790321350097656e-01
6.600000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,-2.094395160675048828e-01
6.610000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,0.000000000000000000e+00
6.620000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,2.094395160675048828e-01
6.630000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,4.188790321350097656e-01
6.640000000000000000e+02,2.400000095367431641e+00,0.000000000000000000e+00,4.188790321350097656e-01,3.402823466385288598e+38
6.650000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-3.402823466385288598e+38
6.660000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-4.188790321350097656e-01
6.670000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,-2.094395160675048828e-01
6.680000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,0.000000000000000000e+00
6.690000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,2.094395160675048828e-01
6.700000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,4.188790321350097656e-01
6.710000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-4.188790321350097656e-01,3.402823466385288598e+38
6.720000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-3.402823466385288598e+38
6.730000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-4.188790321350097656e-01
6.740000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,-2.094395160675048828e-01
6.750000000000000000e+02,4.800000190734863281e+00,0.000000000000000000e+00,-2.094395160675048828e-01,0.000000000000000000e+00
